Cell_area_measured,Cell_architecture,Substrate_stack_sequence,ETL_stack_sequence,ETL_deposition_procedure,Perovskite_dimension_list_of_layers,Perovskite_composition_a_ions,Perovskite_composition_a_ions_coefficients,Perovskite_composition_b_ions,Perovskite_composition_b_ions_coefficients,Perovskite_composition_c_ions,Perovskite_composition_c_ions_coefficients,Perovskite_composition_inorganic,Perovskite_composition_leadfree,Perovskite_band_gap,Perovskite_deposition_number_of_deposition_steps,Perovskite_deposition_procedure,Perovskite_deposition_aggregation_state_of_reactants,Perovskite_deposition_synthesis_atmosphere,Perovskite_deposition_solvents,Perovskite_deposition_solvents_mixing_ratios,Perovskite_deposition_quenching_induced_crystallisation,Perovskite_deposition_quenching_media,Perovskite_deposition_quenching_media_volume,Perovskite_deposition_thermal_annealing_temperature,Perovskite_deposition_thermal_annealing_time,Perovskite_deposition_solvent_annealing,HTL_stack_sequence,HTL_thickness_list,HTL_deposition_procedure,Backcontact_stack_sequence,Backcontact_thickness_list,Backcontact_deposition_procedure,Backcontact_deposition_synthesis_atmosphere,Encapsulation,Encapsulation_stack_sequence,Encapsulation_edge_sealing_materials,Encapsulation_atmosphere_for_encapsulation,JV_measured,JV_average_over_n_number_of_cells,JV_test_atmosphere,JV_light_intensity,JV_light_spectra,JV_light_masked_cell,JV_default_PCE,cluster_label
0.09,16.9513781,16.88191,17.58490174,16.76789843,16.89816499,17.82627329,17.59134393,16.90256995,16.90295775,17.39745358,17.65712596,FALSE,FALSE,16.98507853,1,16.94809365,16.94558657,16.91421255,17.13065005,17.22021704,TRUE,17.10978162,16.89333544,100,60,FALSE,16.97250735,16.90999372,16.88820148,17.00282979,16.94609354,16.92919141,16.89492723,FALSE,16.90759836,16.90744266,16.91091507,TRUE,1,16.85584454,100,16.90864407,FALSE,19.9,4
0.09,16.9513781,16.88191,17.58490174,16.76789843,16.89816499,17.82627329,17.59134393,16.90256995,16.90295775,17.39745358,17.65712596,FALSE,FALSE,16.98507853,1,16.94809365,16.94558657,16.91421255,17.13065005,17.22021704,TRUE,17.10978162,16.89333544,100,60,FALSE,16.97250735,16.90999372,16.88820148,17.00282979,16.94609354,16.92919141,16.89492723,FALSE,16.90759836,16.90744266,16.91091507,TRUE,1,16.85584454,100,16.90864407,FALSE,19.35,4
0.09,16.9513781,16.88191,17.58490174,16.76789843,16.89816499,17.82627329,17.59134393,16.90256995,16.90295775,17.39745358,17.65712596,FALSE,FALSE,16.98507853,1,16.94809365,16.94558657,16.91421255,17.13065005,17.22021704,TRUE,17.10978162,16.89333544,100,60,FALSE,16.97250735,16.90999372,16.88820148,17.00282979,16.94609354,16.92919141,16.89492723,FALSE,16.90759836,16.90744266,16.91091507,TRUE,1,16.85584454,100,16.90864407,FALSE,21.43,4
0.1,16.9513781,16.88191,16.69403545,16.76789843,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,FALSE,FALSE,17.65812753,2,16.23034602,16.84738134,16.70947619,16.57609756,16.53091314,FALSE,16.61570326,16.89333544,120; 100,5; 5,FALSE,16.93591406,16.90999372,16.88820148,17.00282979,17.03674387,16.92919141,16.89492723,FALSE,16.90759836,16.90744266,16.91091507,TRUE,1,16.96681304,100,16.90864407,FALSE,17.1,4
0.1,16.9513781,16.88191,16.69403545,16.76789843,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,FALSE,FALSE,17.65812753,2,16.23034602,16.84738134,16.70947619,16.57609756,16.53091314,FALSE,16.61570326,16.89333544,120; 100,5; 5,FALSE,16.97250735,16.90999372,16.88820148,17.00282979,17.03674387,16.92919141,16.89492723,FALSE,16.90759836,16.90744266,16.91091507,TRUE,1,16.96681304,100,16.90864407,FALSE,18.61,4
0.1,16.9513781,16.88191,16.69403545,16.76789843,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,FALSE,FALSE,17.65812753,2,16.23034602,16.84738134,16.70947619,16.57609756,16.53091314,FALSE,16.61570326,16.89333544,120; 100,5; 5,FALSE,16.93591406,16.90999372,16.88820148,17.00282979,17.03674387,16.92919141,16.89492723,FALSE,16.90759836,16.90744266,16.91091507,TRUE,1,16.96681304,100,16.90864407,FALSE,17.1,4
0.1,16.9513781,16.88191,16.69403545,16.76789843,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,FALSE,FALSE,17.65812753,2,16.23034602,16.84738134,16.70947619,16.57609756,16.53091314,FALSE,16.61570326,16.89333544,120; 100,5; 5,FALSE,16.97250735,16.90999372,16.88820148,17.00282979,17.03674387,16.92919141,16.89492723,FALSE,16.90759836,16.90744266,16.91091507,TRUE,1,16.96681304,100,16.90864407,FALSE,18.61,4
0.1,16.9513781,16.88191,17.09755331,17.38325844,16.89816499,17.82627329,17.51014252,16.90256995,16.90295775,17.39745358,17.29624713,FALSE,FALSE,16.98507853,1,16.94809365,16.94558657,16.99358663,17.13065005,17.22021704,TRUE,16.93644753,16.89333544,150,10,FALSE,16.97250735,17.12234173,16.88820148,17.00282979,17.01744262,16.92919141,16.89492723,FALSE,16.90759836,16.90744266,16.91091507,TRUE,1,16.96681304,100,16.90864407,FALSE,18,4
0.1,16.9513781,16.88191,16.69403545,16.76789843,16.89816499,17.82627329,17.51014252,16.90256995,16.90295775,17.39745358,17.29624713,FALSE,FALSE,16.98507853,1,16.94809365,16.94558657,16.99358663,17.13065005,17.22021704,TRUE,16.93644753,16.89333544,150,10,FALSE,16.97250735,17.12234173,16.88820148,17.00282979,17.01744262,16.92919141,16.89492723,FALSE,16.90759836,16.90744266,16.91091507,TRUE,1,16.96681304,100,16.90864407,FALSE,17.9,4
0.1,16.9513781,16.88191,17.09755331,17.38325844,16.89816499,17.82627329,17.51014252,16.90256995,16.90295775,17.39745358,17.29624713,FALSE,FALSE,16.98507853,1,16.94809365,16.94558657,16.99358663,17.13065005,17.22021704,TRUE,16.93644753,16.89333544,150,10,FALSE,16.97250735,17.12234173,16.88820148,17.00282979,17.01744262,16.92919141,16.89492723,FALSE,16.90759836,16.90744266,16.91091507,TRUE,1,16.96681304,100,16.90864407,FALSE,18,4
0.1,16.9513781,16.88191,16.69403545,16.76789843,16.89816499,17.82627329,17.51014252,16.90256995,16.90295775,17.39745358,17.29624713,FALSE,FALSE,16.98507853,1,16.94809365,16.94558657,16.99358663,17.13065005,17.22021704,TRUE,16.93644753,16.89333544,150,10,FALSE,16.97250735,17.12234173,16.88820148,17.00282979,17.01744262,16.92919141,16.89492723,FALSE,16.90759836,16.90744266,16.91091507,TRUE,1,16.96681304,100,16.90864407,FALSE,17.9,4
0.1,16.9513781,16.88191,17.09755331,17.38325844,16.89816499,17.82627329,17.51014252,16.90256995,16.90295775,17.39745358,17.29624713,FALSE,FALSE,16.98507853,1,16.94809365,16.94558657,16.99358663,17.13065005,17.22021704,TRUE,16.93644753,16.89333544,150,10,FALSE,16.97250735,17.12234173,16.88820148,17.00282979,17.01744262,16.92919141,16.89492723,FALSE,16.90759836,16.90744266,16.91091507,TRUE,1,16.96681304,100,16.90864407,FALSE,17.9,4
0.1,16.9513781,16.88191,17.09755331,17.38325844,16.89816499,17.82627329,17.51014252,16.90256995,16.90295775,17.39745358,17.29624713,FALSE,FALSE,16.98507853,1,16.94809365,16.94558657,16.99358663,17.13065005,17.22021704,TRUE,16.93644753,16.89333544,150,10,FALSE,16.97250735,17.12234173,16.88820148,17.00282979,17.01744262,16.92919141,16.89492723,FALSE,16.90759836,16.90744266,16.91091507,TRUE,1,16.96681304,100,16.90864407,FALSE,18.23,4
0.11,16.80675605,16.97774088,16.33920015,16.30127503,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,FALSE,FALSE,16.81074557,1,16.94809365,16.94558657,16.99358663,17.13065005,17.22021704,FALSE,17.10978162,16.89333544,100,15,TRUE,17.34369681,16.90999372,16.88820148,16.78803364,16.94609354,16.92919141,16.89492723,TRUE,17.0100133,16.90744266,16.65943888,TRUE,1,16.63558567,100,16.90864407,FALSE,19.5,4
0.11,16.80675605,16.97774088,16.33920015,16.30127503,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,FALSE,FALSE,16.81074557,1,16.94809365,16.94558657,16.99358663,17.13065005,17.22021704,FALSE,17.10978162,16.89333544,100,15,TRUE,17.34369681,16.90999372,16.88820148,16.78803364,16.94609354,16.92919141,16.89492723,TRUE,17.0100133,16.90744266,16.65943888,TRUE,1,16.63558567,100,16.90864407,FALSE,17.55,4
0.11,16.80675605,16.97774088,16.33920015,16.30127503,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,FALSE,FALSE,16.81074557,1,16.94809365,16.94558657,16.99358663,17.13065005,17.22021704,FALSE,17.10978162,16.89333544,100,15,TRUE,17.34369681,16.90999372,16.88820148,16.78803364,16.94609354,16.92919141,16.89492723,TRUE,17.0100133,16.90744266,16.65943888,TRUE,1,16.63558567,100,16.90864407,FALSE,18.63,4
0.11,16.80675605,16.97774088,16.33920015,16.30127503,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,FALSE,FALSE,16.81074557,1,16.94809365,16.94558657,16.99358663,17.13065005,17.22021704,FALSE,17.10978162,16.89333544,100,15,TRUE,17.34369681,16.90999372,16.88820148,16.78803364,16.94609354,16.92919141,16.89492723,TRUE,17.0100133,16.90744266,16.65943888,TRUE,1,16.63558567,100,16.90864407,FALSE,18.95,4
0.11,16.80675605,16.97774088,16.33920015,16.30127503,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,FALSE,FALSE,16.81074557,1,16.94809365,16.94558657,16.99358663,17.13065005,17.22021704,FALSE,17.10978162,16.89333544,100,15,TRUE,17.34369681,16.90999372,16.88820148,16.78803364,16.94609354,16.92919141,16.89492723,TRUE,17.0100133,16.90744266,16.65943888,TRUE,1,16.63558567,100,16.90864407,FALSE,17.54,4
0.11,16.80675605,16.97774088,16.74237235,17.61503185,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,FALSE,FALSE,16.81074557,1,16.94809365,16.94558657,16.99358663,16.73240854,16.88924,TRUE,16.7778125,16.89333544,100,20,FALSE,16.42651769,17.08429486,16.88820148,16.78803364,16.94609354,16.92919141,16.89492723,TRUE,17.02795957,17.30881421,16.65943888,TRUE,1,16.85584454,100,16.90864407,FALSE,15.95,4
0.11,16.80675605,16.97774088,16.74237235,17.61503185,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,FALSE,FALSE,16.81074557,1,16.94809365,16.94558657,16.99358663,16.73240854,16.88924,TRUE,16.7778125,16.89333544,100,20,FALSE,16.42651769,17.08429486,16.88820148,16.78803364,16.94609354,16.92919141,16.89492723,TRUE,17.02795957,17.30881421,16.65943888,TRUE,12,16.85584454,100,16.90864407,FALSE,15.28,4
0.11,16.80675605,16.97774088,16.74237235,17.61503185,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,FALSE,FALSE,16.85073267,1,16.94809365,16.94558657,16.99358663,16.73240854,16.88924,TRUE,16.7778125,16.89333544,100,15,FALSE,16.42651769,17.08429486,16.88820148,16.78803364,16.94609354,16.92919141,16.89492723,TRUE,17.02795957,17.30881421,16.65943888,TRUE,12,16.85584454,100,16.90864407,FALSE,15.28,4
0.11,16.80675605,16.97774088,16.74237235,17.61503185,16.89816499,17.49704082,16.73244784,16.90256995,16.90295775,16.83287529,16.83358384,FALSE,FALSE,16.83499951,1,16.94809365,16.94558657,16.99358663,16.73240854,16.88924,TRUE,16.7778125,16.89333544,100,15,FALSE,16.42651769,17.08429486,16.88820148,16.78803364,16.94609354,16.92919141,16.89492723,TRUE,17.02795957,17.30881421,16.65943888,TRUE,1,16.85584454,100,16.90864407,FALSE,18.14,4
0.11,16.80675605,16.97774088,16.74237235,17.61503185,16.89816499,17.49704082,16.73244784,16.90256995,16.90295775,16.83287529,16.83358384,FALSE,FALSE,16.83499951,1,16.94809365,16.94558657,16.99358663,16.73240854,16.88924,TRUE,16.7778125,16.89333544,100,15,FALSE,16.42651769,17.08429486,16.88820148,16.78803364,16.94609354,16.92919141,16.89492723,TRUE,17.02795957,17.30881421,16.65943888,TRUE,12,16.85584454,100,16.90864407,FALSE,17.45,4
0.09,16.9513781,16.88191,16.69403545,16.76789843,16.89816499,17.82627329,17.51014252,16.90256995,16.90295775,17.39745358,17.29624713,FALSE,FALSE,16.98507853,1,16.94809365,16.94558657,16.99358663,17.13065005,17.22021704,TRUE,17.10978162,16.89333544,100,45,FALSE,16.97250735,16.90999372,16.88820148,17.00282979,16.94609354,16.92919141,16.89492723,FALSE,16.90759836,16.90744266,16.91091507,TRUE,1,16.96681304,100,16.90864407,FALSE,17.5,4
0.09,16.9513781,16.88191,16.69403545,16.76789843,16.89816499,17.82627329,17.51014252,16.90256995,16.90295775,17.39745358,17.29624713,FALSE,FALSE,16.98507853,1,16.94809365,16.94558657,16.99358663,17.13065005,17.22021704,TRUE,17.10978162,16.89333544,100,45,FALSE,17.23015151,16.90999372,16.88820148,17.00282979,16.94609354,16.92919141,16.89492723,FALSE,16.90759836,16.90744266,16.91091507,TRUE,1,16.96681304,100,16.90864407,FALSE,17.4,4
0.09,16.9513781,16.88191,16.69403545,16.76789843,16.89816499,17.82627329,17.51014252,16.90256995,16.90295775,17.39745358,17.29624713,FALSE,FALSE,16.98507853,1,16.94809365,16.94558657,16.99358663,17.13065005,17.22021704,TRUE,17.10978162,16.89333544,100,45,FALSE,17.23015151,16.90999372,16.88820148,17.00282979,16.94609354,16.92919141,16.89492723,FALSE,16.90759836,16.90744266,16.91091507,TRUE,1,16.96681304,100,16.90864407,FALSE,16.6,4
0.09,16.9513781,16.88191,16.69403545,16.76789843,16.89816499,17.82627329,17.51014252,16.90256995,16.90295775,17.39745358,17.29624713,FALSE,FALSE,16.98507853,1,16.94809365,16.94558657,16.99358663,17.13065005,17.22021704,TRUE,17.10978162,16.89333544,100,45,FALSE,17.23015151,16.90999372,16.88820148,17.00282979,16.94609354,16.92919141,16.89492723,FALSE,16.90759836,16.90744266,16.91091507,TRUE,1,16.96681304,100,16.90864407,FALSE,19,4
0.09,16.9513781,16.88191,16.69403545,16.76789843,16.89816499,17.82627329,17.51014252,16.90256995,16.90295775,17.39745358,17.29624713,FALSE,FALSE,16.98507853,1,16.94809365,16.94558657,16.99358663,17.13065005,17.22021704,TRUE,17.10978162,16.89333544,100,45,FALSE,17.23015151,16.90999372,16.88820148,17.00282979,16.94609354,16.92919141,16.89492723,FALSE,16.90759836,16.90744266,16.91091507,TRUE,1,16.96681304,100,16.90864407,FALSE,18.9,4
0.1,16.9513781,16.97774088,17.51975069,16.99461778,16.89816499,17.10117998,17.68297128,16.90256995,16.90295775,16.83287529,16.83358384,FALSE,FALSE,17.92641532,1,16.94809365,16.94558657,16.99358663,17.22059844,16.68517227,TRUE,17.16245977,16.89333544,150,20,FALSE,16.79116453,16.90999372,16.69348404,16.78803364,16.94609354,16.92919141,16.89492723,TRUE,16.90759836,16.90744266,16.91091507,TRUE,1,16.85584454,100,16.90864407,FALSE,15.83,4
0.1,16.9513781,16.97774088,17.51975069,16.99461778,16.89816499,17.10117998,17.68297128,16.90256995,16.90295775,16.83287529,16.83358384,FALSE,FALSE,17.92641532,1,16.94809365,16.94558657,16.99358663,17.22059844,16.68517227,TRUE,17.16245977,16.89333544,150,20,FALSE,16.79116453,16.90999372,16.69348404,16.78803364,16.94609354,16.92919141,16.89492723,TRUE,16.90759836,16.90744266,16.91091507,TRUE,2,16.85584454,100,16.90864407,FALSE,15.29,4
0.1,16.9513781,16.97774088,17.51975069,16.99461778,16.89816499,17.10117998,17.68297128,16.90256995,16.90295775,16.83287529,16.83358384,FALSE,FALSE,17.92641532,1,16.94809365,16.94558657,16.99358663,17.22059844,16.68517227,TRUE,17.16245977,16.89333544,150,20,FALSE,16.79116453,16.90999372,16.69348404,16.78803364,16.94609354,16.92919141,16.89492723,TRUE,16.90759836,16.90744266,16.91091507,TRUE,1,16.85584454,100,16.90864407,FALSE,17.56,4
0.1,16.9513781,16.97774088,17.51975069,16.99461778,16.89816499,17.10117998,17.68297128,16.90256995,16.90295775,16.83287529,16.83358384,FALSE,FALSE,17.92641532,1,16.94809365,16.94558657,16.99358663,17.22059844,16.68517227,TRUE,17.16245977,16.89333544,150,20,FALSE,16.79116453,16.90999372,16.69348404,16.78803364,16.94609354,16.92919141,16.89492723,TRUE,16.90759836,16.90744266,16.91091507,TRUE,2,16.85584454,100,16.90864407,FALSE,16.77,4
0.1,16.9513781,16.97774088,17.51975069,16.99461778,16.89816499,17.10117998,17.68297128,16.90256995,16.90295775,16.83287529,16.83358384,FALSE,FALSE,17.92641532,1,16.94809365,16.94558657,16.99358663,17.22059844,16.68517227,TRUE,17.16245977,16.89333544,150,20,FALSE,16.79116453,16.90999372,16.69348404,16.78803364,16.94609354,16.92919141,16.89492723,TRUE,16.90759836,16.90744266,16.91091507,TRUE,1,16.85584454,100,16.90864407,FALSE,15.87,4
0.1,16.9513781,16.88191,16.12579622,16.14530456,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,FALSE,FALSE,16.81074557,1,16.12052209,16.94558657,16.91421255,16.64228235,16.65930448,FALSE,16.61570326,16.89333544,50,240,FALSE,15.75742666,16.90999372,16.09559337,15.30392523,16.24100036,15.83586821,16.89492723,FALSE,16.90759836,16.90744266,16.91091507,TRUE,2,16.85584454,100,16.90864407,FALSE,14.95,4
0.1,16.9513781,16.88191,16.12579622,16.14530456,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,FALSE,FALSE,16.81074557,1,16.12052209,16.94558657,16.91421255,16.64228235,17.20526421,FALSE,16.61570326,16.89333544,50,240,FALSE,15.75742666,16.90999372,16.09559337,15.30392523,16.24100036,15.83586821,16.89492723,FALSE,16.90759836,16.90744266,16.91091507,TRUE,1,16.85584454,100,16.90864407,FALSE,15.11,4
0.09,16.9513781,16.88191,16.69403545,16.76789843,16.89816499,17.82627329,17.51014252,16.90256995,16.90295775,17.39745358,17.29624713,FALSE,FALSE,16.85151267,1,16.94809365,16.94558657,16.91421255,17.13065005,17.22021704,TRUE,17.10978162,16.89333544,100,60,FALSE,16.97250735,16.90999372,16.88820148,17.00282979,16.94609354,16.92919141,16.89492723,FALSE,16.90759836,16.90744266,16.91091507,TRUE,5,16.85584454,100,16.90864407,FALSE,17.58,4
0.09,16.9513781,16.88191,16.69403545,16.76789843,16.89816499,17.82627329,17.51014252,16.90256995,16.90295775,17.39745358,17.29624713,FALSE,FALSE,16.9813064,1,16.94809365,16.94558657,16.91421255,17.13065005,17.22021704,TRUE,17.10978162,16.89333544,100,60,FALSE,16.9813064,16.90999372,17.64264808,17.00282979,16.94609354,16.92919141,16.89492723,FALSE,16.90759836,16.90744266,16.91091507,TRUE,6,16.85584454,100,16.90864407,FALSE,18.01,4
0.09,16.9513781,16.88191,16.69403545,16.76789843,16.89816499,17.82627329,17.51014252,16.90256995,16.90295775,17.39745358,17.29624713,FALSE,FALSE,16.85151267,1,16.94809365,16.94558657,16.91421255,17.13065005,17.22021704,TRUE,17.10978162,16.89333544,100,60,FALSE,16.97250735,16.90999372,16.88820148,17.00282979,16.94609354,16.92919141,16.89492723,FALSE,16.90759836,16.90744266,16.91091507,TRUE,1,16.85584454,100,16.90864407,FALSE,15.43,4
0.09,16.9513781,16.88191,16.69403545,16.76789843,16.89816499,17.82627329,17.51014252,16.90256995,16.90295775,17.39745358,17.29624713,FALSE,FALSE,16.9813064,1,16.94809365,16.94558657,16.91421255,17.13065005,17.22021704,TRUE,17.10978162,16.89333544,100,60,FALSE,16.9813064,16.90999372,17.64264808,17.00282979,16.94609354,16.92919141,16.89492723,FALSE,16.90759836,16.90744266,16.91091507,TRUE,1,16.85584454,100,16.90864407,FALSE,16.83,4
0.09,16.9513781,16.88191,16.69403545,16.76789843,16.89816499,17.10117998,17.00339255,16.90256995,16.90295775,17.39745358,16.82775063,FALSE,FALSE,16.85073267,1,16.94809365,16.94558657,16.91421255,17.13065005,17.22021704,TRUE,17.10978162,16.89333544,105,50,FALSE,16.97250735,16.90999372,16.88820148,17.00282979,16.95417808,16.92919141,16.89492723,FALSE,16.90759836,16.90744266,16.91091507,TRUE,1,16.85584454,100,16.90864407,FALSE,18.21,4
0.09,16.9513781,16.88191,16.69403545,16.76789843,16.98408079,17.24008772,17.15355209,16.90256995,17.15355209,17.39745358,17.15355209,FALSE,FALSE,17.15222225,1,16.94809365,16.94558657,16.91421255,17.13065005,17.22021704,TRUE,17.10978162,16.89333544,105,50,FALSE,16.97250735,16.90999372,16.88820148,17.00282979,16.95417808,16.92919141,16.89492723,FALSE,16.90759836,16.90744266,16.91091507,TRUE,1,16.85584454,100,16.90864407,FALSE,18.79,4
0.09,16.9513781,16.88191,16.69403545,16.76789843,16.98408079,17.24008772,17.20855413,16.90256995,17.16223465,17.39745358,17.21394215,FALSE,FALSE,17.44146915,1,16.94809365,16.94558657,16.91421255,17.13065005,17.22021704,TRUE,17.10978162,16.89333544,105,50,FALSE,16.97250735,16.90999372,16.88820148,17.00282979,16.95417808,16.92919141,16.89492723,FALSE,16.90759836,16.90744266,16.91091507,TRUE,1,16.85584454,100,16.90864407,FALSE,19.06,4
0.09,16.9513781,16.88191,16.69403545,16.76789843,16.98408079,17.24008772,17.00392734,16.90256995,17.00392734,17.39745358,17.00392734,FALSE,FALSE,17.04027308,1,16.94809365,16.94558657,16.91421255,17.13065005,17.22021704,TRUE,17.10978162,16.89333544,105,50,FALSE,16.97250735,16.90999372,16.88820148,17.00282979,16.95417808,16.92919141,16.89492723,FALSE,16.90759836,16.90744266,16.91091507,TRUE,1,16.85584454,100,16.90864407,FALSE,17.64,4
0.09,16.9513781,16.88191,16.69403545,16.76789843,16.98408079,17.24008772,17.20855413,16.90256995,17.16223465,17.39745358,17.07808917,FALSE,FALSE,17.54883346,1,16.94809365,16.94558657,16.91421255,17.13065005,17.22021704,TRUE,17.10978162,16.89333544,105,50,FALSE,16.97250735,16.90999372,16.88820148,17.00282979,16.95417808,16.92919141,16.89492723,FALSE,16.90759836,16.90744266,16.91091507,TRUE,1,16.85584454,100,16.90864407,FALSE,18.21,4
0.09,16.9513781,16.88191,16.69403545,16.76789843,16.98408079,17.24008772,17.20855413,16.90256995,17.16223465,17.39745358,17.15355209,FALSE,FALSE,16.98507853,1,16.94809365,16.94558657,16.91421255,17.13065005,17.22021704,TRUE,17.10978162,16.89333544,105,50,FALSE,16.97250735,16.90999372,16.88820148,17.00282979,16.95417808,16.92919141,16.89492723,FALSE,16.90759836,16.90744266,16.91091507,TRUE,1,16.85584454,100,16.90864407,FALSE,18.79,4
0.09,16.9513781,16.88191,16.69403545,16.76789843,16.98408079,17.24008772,17.20855413,16.90256995,17.16223465,17.39745358,17.21394215,FALSE,FALSE,17.44146915,1,16.94809365,16.94558657,16.91421255,17.13065005,17.22021704,TRUE,17.10978162,16.89333544,105,50,FALSE,16.97250735,16.90999372,16.88820148,17.00282979,16.95417808,16.92919141,16.89492723,FALSE,16.90759836,16.90744266,16.91091507,TRUE,1,16.85584454,100,16.90864407,FALSE,19.06,4
0.09,16.9513781,16.88191,16.69403545,16.76789843,16.98408079,17.24008772,17.20855413,16.90256995,17.16223465,17.39745358,17.00392734,FALSE,FALSE,17.04027308,1,16.94809365,16.94558657,16.91421255,17.13065005,17.22021704,TRUE,17.10978162,16.89333544,105,50,FALSE,16.97250735,16.90999372,16.88820148,17.00282979,16.95417808,16.92919141,16.89492723,FALSE,16.90759836,16.90744266,16.91091507,TRUE,1,16.85584454,100,16.90864407,FALSE,17.64,4
0.1,16.80675605,16.97774088,17.17747212,17.03705128,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,FALSE,FALSE,16.81074557,1,16.94809365,16.94558657,16.99358663,16.93671092,16.93671092,TRUE,17.16245977,16.89333544,80; 100,1; 2,FALSE,17.34369681,16.90999372,16.88820148,18.40106226,16.94609354,16.92919141,16.89492723,FALSE,16.90759836,16.90744266,16.91091507,TRUE,1,16.85584454,100,16.90864407,FALSE,15.9,4
0.1,16.80675605,16.97774088,16.74590643,16.34141762,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,FALSE,FALSE,16.81074557,1,16.94809365,16.94558657,16.99358663,16.93671092,16.93671092,TRUE,17.16245977,16.89333544,80; 100,1; 2,FALSE,17.34369681,16.90999372,16.88820148,18.40106226,16.94609354,16.92919141,16.89492723,FALSE,16.90759836,16.90744266,16.91091507,TRUE,1,16.85584454,100,16.90864407,FALSE,16.7,4
0.1,16.80675605,16.97774088,16.94667961,16.34141762,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,FALSE,FALSE,16.81074557,1,16.94809365,16.94558657,16.99358663,16.93671092,16.93671092,TRUE,17.16245977,16.89333544,80; 100,1; 2,FALSE,17.34369681,16.90999372,16.88820148,18.40106226,16.94609354,16.92919141,16.89492723,FALSE,16.90759836,16.90744266,16.91091507,TRUE,1,16.85584454,100,16.90864407,FALSE,17.2,4
0.1,16.80675605,16.97774088,16.89471551,17.61503185,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,FALSE,FALSE,16.81074557,1,16.94809365,16.94558657,16.99358663,16.93671092,16.93671092,TRUE,17.16245977,16.89333544,80; 100,1; 2,FALSE,17.34369681,16.90999372,16.88820148,18.40106226,16.94609354,16.92919141,16.89492723,FALSE,16.90759836,16.90744266,16.91091507,TRUE,1,16.85584454,100,16.90864407,FALSE,18.5,4
0.1,16.9513781,16.97774088,17.83267062,16.99461778,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,FALSE,FALSE,16.81074557,1,16.94809365,16.94558657,16.99358663,17.13065005,16.73843722,TRUE,16.7778125,16.89333544,45; 55; 75; 100,10; 10; 10; 30,FALSE,17.34369681,16.90999372,16.88820148,17.00282979,16.95417808,16.92919141,16.89492723,TRUE,17.28496165,16.90744266,16.65943888,TRUE,1,16.85584454,100,16.90864407,FALSE,19.8,4
0.1,16.80675605,16.97774088,17.17747212,17.03705128,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,FALSE,FALSE,16.81074557,1,16.94809365,16.94558657,16.91421255,17.13065005,16.76402135,TRUE,16.7778125,16.89333544,100,5,FALSE,17.22670874,17.22670874,17.64264808,18.40106226,16.94609354,16.92919141,16.89492723,FALSE,16.90759836,16.90744266,16.91091507,TRUE,1,16.96681304,100,16.90864407,FALSE,18.7,4
0.1,16.80675605,16.97774088,17.17747212,17.03705128,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,FALSE,FALSE,16.81074557,1,16.94809365,16.94558657,16.91421255,17.13065005,16.76402135,TRUE,16.7778125,16.89333544,100,5,FALSE,17.22670874,17.22670874,17.64264808,18.40106226,16.94609354,16.92919141,16.89492723,FALSE,16.90759836,16.90744266,16.91091507,TRUE,1,16.96681304,100,16.90864407,FALSE,19.6,4
0.1,16.80675605,16.97774088,16.18581028,16.99461778,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,FALSE,FALSE,16.81074557,1,16.94809365,16.94558657,16.99358663,17.13065005,17.22021704,TRUE,17.10978162,16.89333544,100,10,TRUE,16.56573816,16.27257702,16.88820148,16.78803364,16.76884921,16.92919141,16.89492723,TRUE,16.9743679,16.90744266,16.91091507,TRUE,40,17.06097479,100,16.90864407,FALSE,16.4,4
