Cell_area_measured,Cell_architecture,Substrate_stack_sequence,ETL_stack_sequence,ETL_deposition_procedure,Perovskite_dimension_list_of_layers,Perovskite_composition_a_ions,Perovskite_composition_a_ions_coefficients,Perovskite_composition_b_ions,Perovskite_composition_b_ions_coefficients,Perovskite_composition_c_ions,Perovskite_composition_c_ions_coefficients,Perovskite_composition_inorganic,Perovskite_composition_leadfree,Perovskite_band_gap,Perovskite_deposition_number_of_deposition_steps,Perovskite_deposition_procedure,Perovskite_deposition_aggregation_state_of_reactants,Perovskite_deposition_synthesis_atmosphere,Perovskite_deposition_solvents,Perovskite_deposition_solvents_mixing_ratios,Perovskite_deposition_quenching_induced_crystallisation,Perovskite_deposition_quenching_media,Perovskite_deposition_quenching_media_volume,Perovskite_deposition_thermal_annealing_temperature,Perovskite_deposition_thermal_annealing_time,Perovskite_deposition_solvent_annealing,HTL_stack_sequence,HTL_thickness_list,HTL_deposition_procedure,Backcontact_stack_sequence,Backcontact_thickness_list,Backcontact_deposition_procedure,Backcontact_deposition_synthesis_atmosphere,Encapsulation,Encapsulation_stack_sequence,Encapsulation_edge_sealing_materials,Encapsulation_atmosphere_for_encapsulation,JV_measured,JV_average_over_n_number_of_cells,JV_test_atmosphere,JV_light_intensity,JV_light_spectra,JV_light_masked_cell,JV_default_PCE,cluster_label
0.11,16.80675605,16.97774088,16.74237235,17.61503185,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,False,False,16.81074557,1,16.94809365,16.94558657,16.99358663,16.73240854,16.88924,True,16.7778125,16.89333544,16.89213708,17.28765432,False,16.42651769,17.08429486,16.88820148,16.78803364,16.94609354,16.92919141,16.89492723,True,17.02795957,17.30881421,16.65943888,True,12,16.85584454,100,16.90864407,False,15.28,3
0.11,16.80675605,16.97774088,16.74237235,17.61503185,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,False,False,16.85073267,1,16.94809365,16.94558657,16.99358663,16.73240854,16.88924,True,16.7778125,16.89333544,16.89213708,17.12,False,16.42651769,17.08429486,16.88820148,16.78803364,16.94609354,16.92919141,16.89492723,True,17.02795957,17.30881421,16.65943888,True,12,16.85584454,100,16.90864407,False,15.28,3
0.11,16.80675605,16.97774088,16.74237235,17.61503185,16.89816499,17.49704082,16.73244784,16.90256995,16.90295775,16.83287529,16.83358384,False,False,16.83499951,1,16.94809365,16.94558657,16.99358663,16.73240854,16.88924,True,16.7778125,16.89333544,16.89213708,17.12,False,16.42651769,17.08429486,16.88820148,16.78803364,16.94609354,16.92919141,16.89492723,True,17.02795957,17.30881421,16.65943888,True,1,16.85584454,100,16.90864407,False,18.14,3
0.11,16.80675605,16.97774088,16.74237235,17.61503185,16.89816499,17.49704082,16.73244784,16.90256995,16.90295775,16.83287529,16.83358384,False,False,16.83499951,1,16.94809365,16.94558657,16.99358663,16.73240854,16.88924,True,16.7778125,16.89333544,16.89213708,17.12,False,16.42651769,17.08429486,16.88820148,16.78803364,16.94609354,16.92919141,16.89492723,True,17.02795957,17.30881421,16.65943888,True,12,16.85584454,100,16.90864407,False,17.45,3
0.09,16.9513781,16.88191,16.69403545,16.76789843,16.89816499,17.82627329,17.51014252,16.90256995,16.90295775,17.39745358,17.29624713,False,False,16.98507853,1,16.94809365,16.94558657,16.99358663,17.13065005,17.22021704,True,17.10978162,16.89333544,16.89213708,16.49714014,False,16.97250735,16.90999372,16.88820148,17.00282979,16.94609354,16.92919141,16.89492723,False,16.90759836,16.90744266,16.91091507,True,1,16.96681304,100,16.90864407,False,17.5,3
0.09,16.9513781,16.88191,16.69403545,16.76789843,16.89816499,17.82627329,17.51014252,16.90256995,16.90295775,17.39745358,17.29624713,False,False,16.98507853,1,16.94809365,16.94558657,16.99358663,17.13065005,17.22021704,True,17.10978162,16.89333544,16.89213708,16.49714014,False,17.23015151,16.90999372,16.88820148,17.00282979,16.94609354,16.92919141,16.89492723,False,16.90759836,16.90744266,16.91091507,True,1,16.96681304,100,16.90864407,False,17.4,3
0.09,16.9513781,16.88191,16.69403545,16.76789843,16.89816499,17.82627329,17.51014252,16.90256995,16.90295775,17.39745358,17.29624713,False,False,16.98507853,1,16.94809365,16.94558657,16.99358663,17.13065005,17.22021704,True,17.10978162,16.89333544,16.89213708,16.49714014,False,17.23015151,16.90999372,16.88820148,17.00282979,16.94609354,16.92919141,16.89492723,False,16.90759836,16.90744266,16.91091507,True,1,16.96681304,100,16.90864407,False,16.6,3
0.09,16.9513781,16.88191,16.69403545,16.76789843,16.89816499,17.82627329,17.51014252,16.90256995,16.90295775,17.39745358,17.29624713,False,False,16.98507853,1,16.94809365,16.94558657,16.99358663,17.13065005,17.22021704,True,17.10978162,16.89333544,16.89213708,16.49714014,False,17.23015151,16.90999372,16.88820148,17.00282979,16.94609354,16.92919141,16.89492723,False,16.90759836,16.90744266,16.91091507,True,1,16.96681304,100,16.90864407,False,19.0,3
0.09,16.9513781,16.88191,16.69403545,16.76789843,16.89816499,17.82627329,17.51014252,16.90256995,16.90295775,17.39745358,17.29624713,False,False,16.98507853,1,16.94809365,16.94558657,16.99358663,17.13065005,17.22021704,True,17.10978162,16.89333544,16.89213708,16.49714014,False,17.23015151,16.90999372,16.88820148,17.00282979,16.94609354,16.92919141,16.89492723,False,16.90759836,16.90744266,16.91091507,True,1,16.96681304,100,16.90864407,False,18.9,3
0.1,16.9513781,16.97774088,17.51975069,16.99461778,16.89816499,17.10117998,17.68297128,16.90256995,16.90295775,16.83287529,16.83358384,False,False,17.92641532,1,16.94809365,16.94558657,16.99358663,17.22059844,16.68517227,True,17.16245977,16.89333544,18.06928165,17.28765432,False,16.79116453,16.90999372,16.69348404,16.78803364,16.94609354,16.92919141,16.89492723,True,16.90759836,16.90744266,16.91091507,True,1,16.85584454,100,16.90864407,False,15.83,3
0.1,16.9513781,16.97774088,17.51975069,16.99461778,16.89816499,17.10117998,17.68297128,16.90256995,16.90295775,16.83287529,16.83358384,False,False,17.92641532,1,16.94809365,16.94558657,16.99358663,17.22059844,16.68517227,True,17.16245977,16.89333544,18.06928165,17.28765432,False,16.79116453,16.90999372,16.69348404,16.78803364,16.94609354,16.92919141,16.89492723,True,16.90759836,16.90744266,16.91091507,True,2,16.85584454,100,16.90864407,False,15.29,3
0.1,16.9513781,16.97774088,17.51975069,16.99461778,16.89816499,17.10117998,17.68297128,16.90256995,16.90295775,16.83287529,16.83358384,False,False,17.92641532,1,16.94809365,16.94558657,16.99358663,17.22059844,16.68517227,True,17.16245977,16.89333544,18.06928165,17.28765432,False,16.79116453,16.90999372,16.69348404,16.78803364,16.94609354,16.92919141,16.89492723,True,16.90759836,16.90744266,16.91091507,True,1,16.85584454,100,16.90864407,False,17.56,3
0.1,16.9513781,16.97774088,17.51975069,16.99461778,16.89816499,17.10117998,17.68297128,16.90256995,16.90295775,16.83287529,16.83358384,False,False,17.92641532,1,16.94809365,16.94558657,16.99358663,17.22059844,16.68517227,True,17.16245977,16.89333544,18.06928165,17.28765432,False,16.79116453,16.90999372,16.69348404,16.78803364,16.94609354,16.92919141,16.89492723,True,16.90759836,16.90744266,16.91091507,True,2,16.85584454,100,16.90864407,False,16.77,3
0.1,16.9513781,16.97774088,17.51975069,16.99461778,16.89816499,17.10117998,17.68297128,16.90256995,16.90295775,16.83287529,16.83358384,False,False,17.92641532,1,16.94809365,16.94558657,16.99358663,17.22059844,16.68517227,True,17.16245977,16.89333544,18.06928165,17.28765432,False,16.79116453,16.90999372,16.69348404,16.78803364,16.94609354,16.92919141,16.89492723,True,16.90759836,16.90744266,16.91091507,True,1,16.85584454,100,16.90864407,False,15.87,3
0.1,16.9513781,16.88191,16.12579622,16.14530456,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,False,False,16.81074557,1,16.12052209,16.94558657,16.91421255,16.64228235,16.65930448,False,16.61570326,16.89333544,16.33909023,16.64228235,False,15.75742666,16.90999372,16.09559337,15.30392523,16.24100036,15.83586821,16.89492723,False,16.90759836,16.90744266,16.91091507,True,2,16.85584454,100,16.90864407,False,14.95,3
0.1,16.9513781,16.88191,16.12579622,16.14530456,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,False,False,16.81074557,1,16.12052209,16.94558657,16.91421255,16.64228235,17.20526421,False,16.61570326,16.89333544,16.33909023,16.64228235,False,15.75742666,16.90999372,16.09559337,15.30392523,16.24100036,15.83586821,16.89492723,False,16.90759836,16.90744266,16.91091507,True,1,16.85584454,100,16.90864407,False,15.11,3
0.09,16.9513781,16.88191,16.69403545,16.76789843,16.89816499,17.82627329,17.51014252,16.90256995,16.90295775,17.39745358,17.29624713,False,False,16.85151267,1,16.94809365,16.94558657,16.91421255,17.13065005,17.22021704,True,17.10978162,16.89333544,16.89213708,16.98781163,False,16.97250735,16.90999372,16.88820148,17.00282979,16.94609354,16.92919141,16.89492723,False,16.90759836,16.90744266,16.91091507,True,5,16.85584454,100,16.90864407,False,17.58,3
0.09,16.9513781,16.88191,16.69403545,16.76789843,16.89816499,17.82627329,17.51014252,16.90256995,16.90295775,17.39745358,17.29624713,False,False,16.9813064,1,16.94809365,16.94558657,16.91421255,17.13065005,17.22021704,True,17.10978162,16.89333544,16.89213708,16.98781163,False,16.9813064,16.90999372,17.64264808,17.00282979,16.94609354,16.92919141,16.89492723,False,16.90759836,16.90744266,16.91091507,True,6,16.85584454,100,16.90864407,False,18.01,3
0.09,16.9513781,16.88191,16.69403545,16.76789843,16.89816499,17.82627329,17.51014252,16.90256995,16.90295775,17.39745358,17.29624713,False,False,16.85151267,1,16.94809365,16.94558657,16.91421255,17.13065005,17.22021704,True,17.10978162,16.89333544,16.89213708,16.98781163,False,16.97250735,16.90999372,16.88820148,17.00282979,16.94609354,16.92919141,16.89492723,False,16.90759836,16.90744266,16.91091507,True,1,16.85584454,100,16.90864407,False,15.43,3
0.09,16.9513781,16.88191,16.69403545,16.76789843,16.89816499,17.82627329,17.51014252,16.90256995,16.90295775,17.39745358,17.29624713,False,False,16.9813064,1,16.94809365,16.94558657,16.91421255,17.13065005,17.22021704,True,17.10978162,16.89333544,16.89213708,16.98781163,False,16.9813064,16.90999372,17.64264808,17.00282979,16.94609354,16.92919141,16.89492723,False,16.90759836,16.90744266,16.91091507,True,1,16.85584454,100,16.90864407,False,16.83,3
0.09,16.9513781,16.88191,16.69403545,16.76789843,16.89816499,17.10117998,17.00339255,16.90256995,16.90295775,17.39745358,16.82775063,False,False,16.85073267,1,16.94809365,16.94558657,16.91421255,17.13065005,17.22021704,True,17.10978162,16.89333544,17.13775806,17.23932843,False,16.97250735,16.90999372,16.88820148,17.00282979,16.95417808,16.92919141,16.89492723,False,16.90759836,16.90744266,16.91091507,True,1,16.85584454,100,16.90864407,False,18.21,3
0.09,16.9513781,16.88191,16.69403545,16.76789843,16.98408079,17.24008772,17.15355209,16.90256995,17.15355209,17.39745358,17.15355209,False,False,17.15222225,1,16.94809365,16.94558657,16.91421255,17.13065005,17.22021704,True,17.10978162,16.89333544,17.13775806,17.23932843,False,16.97250735,16.90999372,16.88820148,17.00282979,16.95417808,16.92919141,16.89492723,False,16.90759836,16.90744266,16.91091507,True,1,16.85584454,100,16.90864407,False,18.79,3
0.09,16.9513781,16.88191,16.69403545,16.76789843,16.98408079,17.24008772,17.20855413,16.90256995,17.16223465,17.39745358,17.21394215,False,False,17.44146915,1,16.94809365,16.94558657,16.91421255,17.13065005,17.22021704,True,17.10978162,16.89333544,17.13775806,17.23932843,False,16.97250735,16.90999372,16.88820148,17.00282979,16.95417808,16.92919141,16.89492723,False,16.90759836,16.90744266,16.91091507,True,1,16.85584454,100,16.90864407,False,19.06,3
0.09,16.9513781,16.88191,16.69403545,16.76789843,16.98408079,17.24008772,17.00392734,16.90256995,17.00392734,17.39745358,17.00392734,False,False,17.04027308,1,16.94809365,16.94558657,16.91421255,17.13065005,17.22021704,True,17.10978162,16.89333544,17.13775806,17.23932843,False,16.97250735,16.90999372,16.88820148,17.00282979,16.95417808,16.92919141,16.89492723,False,16.90759836,16.90744266,16.91091507,True,1,16.85584454,100,16.90864407,False,17.64,3
0.09,16.9513781,16.88191,16.69403545,16.76789843,16.98408079,17.24008772,17.20855413,16.90256995,17.16223465,17.39745358,17.07808917,False,False,17.54883346,1,16.94809365,16.94558657,16.91421255,17.13065005,17.22021704,True,17.10978162,16.89333544,17.13775806,17.23932843,False,16.97250735,16.90999372,16.88820148,17.00282979,16.95417808,16.92919141,16.89492723,False,16.90759836,16.90744266,16.91091507,True,1,16.85584454,100,16.90864407,False,18.21,3
0.09,16.9513781,16.88191,16.69403545,16.76789843,16.98408079,17.24008772,17.20855413,16.90256995,17.16223465,17.39745358,17.15355209,False,False,16.98507853,1,16.94809365,16.94558657,16.91421255,17.13065005,17.22021704,True,17.10978162,16.89333544,17.13775806,17.23932843,False,16.97250735,16.90999372,16.88820148,17.00282979,16.95417808,16.92919141,16.89492723,False,16.90759836,16.90744266,16.91091507,True,1,16.85584454,100,16.90864407,False,18.79,3
0.09,16.9513781,16.88191,16.69403545,16.76789843,16.98408079,17.24008772,17.20855413,16.90256995,17.16223465,17.39745358,17.21394215,False,False,17.44146915,1,16.94809365,16.94558657,16.91421255,17.13065005,17.22021704,True,17.10978162,16.89333544,17.13775806,17.23932843,False,16.97250735,16.90999372,16.88820148,17.00282979,16.95417808,16.92919141,16.89492723,False,16.90759836,16.90744266,16.91091507,True,1,16.85584454,100,16.90864407,False,19.06,3
0.09,16.9513781,16.88191,16.69403545,16.76789843,16.98408079,17.24008772,17.20855413,16.90256995,17.16223465,17.39745358,17.00392734,False,False,17.04027308,1,16.94809365,16.94558657,16.91421255,17.13065005,17.22021704,True,17.10978162,16.89333544,17.13775806,17.23932843,False,16.97250735,16.90999372,16.88820148,17.00282979,16.95417808,16.92919141,16.89492723,False,16.90759836,16.90744266,16.91091507,True,1,16.85584454,100,16.90864407,False,17.64,3
0.1,16.9513781,16.88191,16.69403545,16.76789843,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,False,False,16.81074557,1,16.94809365,16.94558657,16.91421255,16.43435137,16.82024523,False,16.61570326,16.89333544,16.56098958,16.53520085,False,16.97250735,16.90999372,16.88820148,15.30392523,16.95417808,15.97289437,16.89492723,False,16.90759836,16.90744266,16.91091507,True,1,16.85584454,100,16.90864407,False,15.1,3
0.1,16.9513781,16.88191,16.69403545,16.76789843,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,False,False,16.81074557,1,16.94809365,16.94558657,16.91421255,16.43435137,16.82024523,False,16.61570326,16.89333544,16.56098958,16.53520085,False,16.72549521,16.90999372,16.88820148,15.30392523,16.95417808,15.97289437,16.89492723,False,16.90759836,16.90744266,16.91091507,True,1,16.85584454,100,16.90864407,False,15.5,3
0.1,16.9513781,16.97774088,17.83267062,16.99461778,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,False,False,16.81074557,1,16.94809365,16.94558657,16.99358663,17.13065005,16.73843722,True,16.7778125,16.89333544,17.28496165,17.28496165,False,17.34369681,16.90999372,16.88820148,17.00282979,16.95417808,16.92919141,16.89492723,True,17.28496165,16.90744266,16.65943888,True,1,16.85584454,100,16.90864407,False,19.8,3
0.1,16.9513781,16.88191,16.69403545,16.76789843,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,False,False,16.83499951,2,17.0328884,16.84738134,16.70947619,17.48366755,16.49361988,False,16.61570326,16.89333544,16.52135872,16.44028256,True,16.97250735,16.90999372,16.88820148,16.78803364,17.21917273,16.92919141,16.89492723,False,16.90759836,16.90744266,16.91091507,True,1,16.96681304,100,16.90864407,False,16.39,3
0.1,16.9513781,16.88191,16.69403545,16.76789843,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,False,False,16.83499951,2,17.0328884,16.84738134,16.70947619,17.48366755,16.49361988,False,16.61570326,16.89333544,16.52135872,16.44028256,True,16.97250735,16.90999372,16.88820148,16.78803364,17.21917273,16.92919141,16.89492723,False,16.90759836,16.90744266,16.91091507,True,1,16.96681304,100,16.90864407,False,18.04,3
0.1,16.80675605,16.97774088,16.18581028,16.99461778,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,False,False,16.81074557,1,16.94809365,16.94558657,16.99358663,17.13065005,17.22021704,True,17.10978162,16.89333544,16.89213708,16.88611318,True,16.56573816,16.27257702,16.88820148,16.78803364,16.76884921,16.92919141,16.89492723,True,16.9743679,16.90744266,16.91091507,True,40,17.06097479,100,16.90864407,False,16.4,3
0.1,16.80675605,16.97774088,17.11653039,16.86951827,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,False,False,16.81074557,1,16.94809365,16.94558657,16.99358663,17.13065005,17.22021704,True,17.10978162,16.89333544,16.89213708,16.88611318,True,16.56573816,16.27257702,16.88820148,16.78803364,16.76884921,16.92919141,16.89492723,True,16.9743679,16.90744266,16.91091507,True,40,17.06097479,100,16.90864407,False,17.4,3
0.1,16.80675605,16.97774088,17.11653039,16.86951827,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,False,False,16.81074557,1,16.94809365,16.94558657,16.99358663,17.13065005,17.22021704,True,17.10978162,16.89333544,16.89213708,16.88611318,True,16.56573816,16.27257702,16.88820148,16.78803364,16.76884921,16.92919141,16.89492723,False,16.90759836,16.90744266,16.91091507,True,40,17.06097479,100,16.90864407,False,17.4,3
0.1,16.80675605,16.97774088,16.18581028,16.99461778,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,False,False,16.81074557,1,16.94809365,16.94558657,16.99358663,17.13065005,17.22021704,True,17.10978162,16.89333544,16.89213708,16.88611318,True,16.56573816,16.27257702,16.88820148,16.78803364,16.76884921,16.92919141,16.89492723,False,16.90759836,16.90744266,16.91091507,True,40,17.06097479,100,16.90864407,False,16.4,3
0.1,16.80675605,16.97774088,17.11653039,16.86951827,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,False,False,16.81074557,1,16.94809365,16.94558657,16.99358663,17.13065005,17.22021704,True,17.10978162,16.89333544,16.89213708,16.88611318,True,16.56573816,16.27257702,16.88820148,16.78803364,16.76884921,16.92919141,16.89492723,True,16.97270131,16.90744266,16.91091507,True,40,17.06097479,100,16.90864407,False,17.4,3
0.1,16.9513781,16.88191,16.33920015,16.30127503,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,False,False,16.81074557,1,16.94809365,16.94558657,16.99358663,17.13065005,16.94462687,True,17.16245977,16.89333544,17.33065289,16.8817377,False,15.75742666,16.90999372,16.09559337,15.30392523,16.95417808,15.97289437,16.89492723,False,16.90759836,16.90744266,16.91091507,True,2,16.96681304,100,16.90864407,False,15.38,3
0.09,16.80675605,16.97774088,16.18187708,16.76789843,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,False,False,16.81074557,1,16.94809365,16.94558657,16.91421255,16.54581276,16.56728333,True,17.16245977,16.89333544,16.82790094,16.71747809,False,16.56573816,16.61029877,16.88820148,16.78803364,16.94609354,16.92919141,16.89492723,True,17.02795957,16.89198643,16.65943888,True,10,16.96681304,100,16.90864407,False,16.1,3
0.09,16.80675605,16.97774088,16.18187708,16.76789843,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,False,False,16.81074557,1,16.94809365,16.94558657,16.91421255,16.54581276,16.56728333,True,17.16245977,16.89333544,16.82790094,16.71747809,False,17.19058829,16.85691965,16.70791345,16.78803364,16.94609354,16.92919141,16.89492723,True,17.02795957,16.89198643,16.65943888,True,10,16.96681304,100,16.90864407,False,16.4,3
0.09,16.80675605,16.97774088,16.18187708,16.76789843,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,False,False,16.81074557,1,16.94809365,16.94558657,16.91421255,16.54581276,16.56728333,True,17.16245977,16.89333544,16.82790094,16.71747809,False,17.19058829,16.85691965,16.70791345,16.78803364,16.94609354,16.92919141,16.89492723,True,17.02795957,16.89198643,16.65943888,True,10,16.96681304,100,16.90864407,False,17.9,3
0.1,16.9513781,16.88191,16.69403545,16.76789843,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,False,False,16.81074557,2,16.23034602,16.84738134,16.70947619,17.48366755,17.43389131,False,16.61570326,16.89333544,16.73750759,16.44028256,True,16.97250735,16.90999372,16.88820148,17.00282979,17.03674387,16.92919141,16.89492723,False,16.90759836,16.90744266,16.91091507,True,30,16.96681304,100,16.90864407,False,15.06,3
0.1,16.9513781,16.88191,16.69403545,16.76789843,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,False,False,16.81074557,2,16.23034602,16.84738134,16.70947619,17.48366755,17.43389131,False,16.61570326,16.89333544,16.73750759,16.44028256,True,16.97250735,16.90999372,16.88820148,17.00282979,17.03674387,16.92919141,16.89492723,False,16.90759836,16.90744266,16.91091507,True,30,16.96681304,100,16.90864407,False,16.58,3
0.1,16.9513781,16.88191,16.69403545,16.76789843,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,False,False,16.81074557,2,16.23034602,16.84738134,16.70947619,17.48366755,17.43389131,False,16.61570326,16.89333544,16.73750759,16.44028256,True,16.97250735,16.90999372,16.88820148,17.00282979,17.03674387,16.92919141,16.89492723,False,16.90759836,16.90744266,16.91091507,True,30,16.96681304,100,16.90864407,False,14.99,3
0.1,16.9513781,16.88191,16.69403545,16.76789843,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,False,False,16.81074557,2,16.23034602,16.84738134,16.70947619,17.48366755,17.43389131,False,16.61570326,16.89333544,16.73750759,16.44028256,True,16.97250735,16.90999372,16.88820148,17.00282979,17.03674387,16.92919141,16.89492723,False,16.90759836,16.90744266,16.91091507,True,30,16.96681304,100,16.90864407,False,14.92,3
0.1,16.9513781,16.88191,16.69403545,16.76789843,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,False,False,16.81074557,2,16.23034602,16.84738134,16.70947619,17.48366755,17.43389131,False,16.61570326,16.89333544,16.73750759,16.44028256,True,16.97250735,16.90999372,16.88820148,17.00282979,17.03674387,16.92919141,16.89492723,False,16.90759836,16.90744266,16.91091507,True,30,16.96681304,100,16.90864407,False,15.78,3
0.1,16.9513781,16.88191,16.69403545,16.76789843,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,False,False,16.81074557,2,16.23034602,16.84738134,16.70947619,17.48366755,17.43389131,False,16.61570326,16.89333544,16.73750759,16.44028256,True,16.97250735,16.90999372,16.88820148,17.00282979,17.03674387,16.92919141,16.89492723,False,16.90759836,16.90744266,16.91091507,True,30,16.96681304,100,16.90864407,False,16.58,3
0.1,16.9513781,16.88191,16.69403545,16.76789843,16.89816499,16.75921212,16.79321917,16.90256995,16.90295775,16.83287529,16.83358384,False,False,16.81074557,2,16.23034602,16.84738134,16.70947619,17.48366755,17.43389131,False,16.61570326,16.89333544,16.73750759,16.44028256,True,16.97250735,16.90999372,16.88820148,17.00282979,17.03674387,16.92919141,16.89492723,False,16.90759836,16.90744266,16.91091507,True,30,16.96681304,100,16.90864407,False,14.91,3
0.1,16.9513781,16.88191,16.89070724,17.48340708,16.99802421,17.09948477,17.06572859,18.30853255,18.30853255,17.43770892,17.0589652,False,False,16.81074557,2,17.0328884,16.84738134,16.70947619,16.57609756,16.53091314,False,16.61570326,16.89333544,17.09948477,17.14340751,False,17.09948477,16.90999372,17.64264808,17.00282979,17.03674387,16.92919141,16.89492723,False,16.90759836,16.90744266,16.91091507,True,20,16.96681304,100,16.90864407,False,18.13,3
0.1,16.9513781,16.88191,16.89070724,17.48340708,16.99802421,17.09948477,17.06572859,18.30853255,18.30853255,17.43770892,17.0589652,False,False,16.81074557,2,17.0328884,16.84738134,16.70947619,16.57609756,16.53091314,False,16.61570326,16.89333544,17.09948477,17.14340751,False,17.09948477,16.90999372,17.64264808,17.00282979,17.03674387,16.92919141,16.89492723,False,16.90759836,16.90744266,16.91091507,True,20,16.96681304,100,16.90864407,False,18.97,3
0.1,16.9513781,16.88191,16.89070724,17.48340708,16.99802421,17.09948477,17.06572859,18.30853255,18.30853255,17.43770892,17.0589652,False,False,16.81074557,2,17.0328884,16.84738134,16.70947619,16.57609756,16.53091314,False,16.61570326,16.89333544,17.09948477,17.14340751,False,17.09948477,16.90999372,17.64264808,17.00282979,17.03674387,16.92919141,16.89492723,False,16.90759836,16.90744266,16.91091507,True,20,16.96681304,100,16.90864407,False,17.33,3
0.09,16.9513781,16.88191,17.25982393,16.99461778,16.89816499,17.82627329,16.99444839,16.90256995,16.90295775,17.39745358,16.87867602,False,False,16.83499951,1,16.94809365,16.94558657,16.99358663,17.13065005,17.22021704,False,16.61570326,16.89333544,18.06928165,16.88611318,False,16.97250735,16.90999372,16.88820148,17.00282979,16.95417808,16.92919141,16.89492723,False,16.90759836,16.90744266,16.91091507,True,18,16.96681304,100,16.90864407,False,17.82,3
0.09,16.9513781,16.88191,17.25982393,16.99461778,16.89816499,17.82627329,16.99444839,16.90256995,16.90295775,17.39745358,16.87867602,False,False,16.83499951,1,16.94809365,16.94558657,16.99358663,17.13065005,17.22021704,True,17.10978162,16.89333544,18.06928165,16.88611318,False,16.97250735,16.90999372,16.88820148,17.00282979,16.95417808,16.92919141,16.89492723,False,16.90759836,16.90744266,16.91091507,True,18,16.96681304,100,16.90864407,False,16.43,3
0.09,16.9513781,16.88191,17.25982393,16.99461778,16.89816499,17.82627329,16.99444839,16.90256995,16.90295775,17.39745358,16.87867602,False,False,16.83499951,1,16.94809365,16.94558657,16.99358663,17.13065005,17.22021704,True,17.10978162,16.89333544,18.06928165,16.88611318,False,16.97250735,16.90999372,16.88820148,17.00282979,16.95417808,16.92919141,16.89492723,False,16.90759836,16.90744266,16.91091507,True,18,16.96681304,100,16.90864407,False,18.14,3
0.1,16.80675605,16.97774088,17.17747212,17.03705128,16.89816499,17.82627329,17.51014252,16.90256995,16.90295775,17.39745358,17.29624713,False,False,16.85073267,1,16.94809365,16.94558657,16.91421255,17.13065005,17.22021704,True,17.16245977,16.89333544,16.89213708,16.98781163,False,17.34369681,16.90999372,16.88820148,18.40106226,16.94609354,16.92919141,16.89492723,False,16.90759836,16.90744266,16.91091507,True,10,16.96681304,100,16.90864407,False,19.2,3
0.1,16.80675605,16.97774088,17.17747212,17.03705128,16.89816499,17.82627329,17.51014252,16.90256995,16.90295775,17.39745358,17.29624713,False,False,16.85073267,1,16.94809365,16.94558657,16.91421255,17.13065005,17.22021704,True,17.16245977,16.89333544,16.89213708,16.98781163,False,17.34369681,16.90999372,16.88820148,18.40106226,16.94609354,16.92919141,16.89492723,False,16.90759836,16.90744266,16.91091507,True,10,16.96681304,100,16.90864407,False,18.4,3
0.1,16.80675605,16.97774088,17.17747212,17.03705128,16.89816499,17.82627329,17.51014252,16.90256995,16.90295775,17.39745358,17.29624713,False,False,16.85073267,1,16.94809365,16.94558657,16.91421255,17.13065005,17.22021704,True,17.16245977,16.89333544,16.89213708,16.98781163,False,17.34369681,16.90999372,16.88820148,18.40106226,16.94609354,16.92919141,16.89492723,False,16.90759836,16.90744266,16.91091507,True,10,16.96681304,100,16.90864407,False,18.8,3
